model,model_id,pooling_strategy,language,category,category_text,emotion,condition,condition_emotion,emotion_strategy,emotion_terms,condition_emotion_terms,neutral_strategy,neutral_terms,candidate,candidate_category,rank,cosine_similarity,projection_on_emotion_direction,same_category,candidate_identical_to_category,candidate_contains_emotion,average_similarity_top_k,average_projection_top_k,category_retention_at_k,direction_norm,query_norm
gemini,models/gemini-embedding-001,,en,food,food,sadness,emotion,sadness,centroid_phrases,feeling sad; feeling sorrowful; feeling gloomy,feeling sad; feeling sorrowful; feeling gloomy,neutral_centroid,neutral; ordinary; plain; average,comfort food,food,1,0.5731105804443359,0.07221204042434692,True,False,False,0.517186039686203,0.03816552256466821,1.0,0.7430517077445984,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,object,przedmiot,anger,random,anger,centroid_phrases,czuję gniew; czuję złość; czuję irytację,czuję gniew; czuję złość; czuję irytację,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,stół,object,9,0.4520972669124603,0.05998624116182327,True,False,False,0.46717104613780974,0.03659765366464853,1.0,1.0,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,object,przedmiot,anger,random,anger,centroid_phrases,czuję gniew; czuję złość; czuję irytację,czuję gniew; czuję złość; czuję irytację,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,kwiat,object,10,0.4508686661720276,0.06838452816009521,True,False,False,0.46717104613780974,0.03659765366464853,1.0,1.0,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,object,przedmiot,anger,shuffled_emotion,sadness,centroid_phrases,czuję gniew; czuję złość; czuję irytację,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,rozbite szkło,object,1,0.5304487943649292,0.12905046343803406,True,False,False,0.499891409277916,0.0539786234498024,1.0,0.7168729305267334,0.9999999403953552
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,object,przedmiot,anger,shuffled_emotion,sadness,centroid_phrases,czuję gniew; czuję złość; czuję irytację,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,prezent,object,2,0.5183244943618774,-0.0035410672426223755,True,False,False,0.499891409277916,0.0539786234498024,1.0,0.7168729305267334,0.9999999403953552
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,object,przedmiot,anger,shuffled_emotion,sadness,centroid_phrases,czuję gniew; czuję złość; czuję irytację,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,książka,object,3,0.5031428933143616,0.04326649010181427,True,False,False,0.499891409277916,0.0539786234498024,1.0,0.7168729305267334,0.9999999403953552
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,object,przedmiot,anger,shuffled_emotion,sadness,centroid_phrases,czuję gniew; czuję złość; czuję irytację,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,podarta fotografia,object,4,0.50224769115448,0.04608910530805588,True,False,False,0.499891409277916,0.0539786234498024,1.0,0.7168729305267334,0.9999999403953552
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,object,przedmiot,anger,shuffled_emotion,sadness,centroid_phrases,czuję gniew; czuję złość; czuję irytację,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,pajęczyna,object,5,0.4988202452659607,0.044428590685129166,True,False,False,0.499891409277916,0.0539786234498024,1.0,0.7168729305267334,0.9999999403953552
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,object,przedmiot,anger,shuffled_emotion,sadness,centroid_phrases,czuję gniew; czuję złość; czuję irytację,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,zamknięte drzwi,object,6,0.49105262756347656,0.032646216452121735,True,False,False,0.499891409277916,0.0539786234498024,1.0,0.7168729305267334,0.9999999403953552
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,object,przedmiot,anger,shuffled_emotion,sadness,centroid_phrases,czuję gniew; czuję złość; czuję irytację,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,szpitalna igła,object,7,0.48976555466651917,0.10717497766017914,True,False,False,0.499891409277916,0.0539786234498024,1.0,0.7168729305267334,0.9999999403953552
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,object,przedmiot,anger,shuffled_emotion,sadness,centroid_phrases,czuję gniew; czuję złość; czuję irytację,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,lampa,object,8,0.48923349380493164,0.03366386145353317,True,False,False,0.499891409277916,0.0539786234498024,1.0,0.7168729305267334,0.9999999403953552
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,object,przedmiot,anger,shuffled_emotion,sadness,centroid_phrases,czuję gniew; czuję złość; czuję irytację,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,zabawka,object,9,0.4883163571357727,0.03862306848168373,True,False,False,0.499891409277916,0.0539786234498024,1.0,0.7168729305267334,0.9999999403953552
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,object,przedmiot,anger,shuffled_emotion,sadness,centroid_phrases,czuję gniew; czuję złość; czuję irytację,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,kwiat,object,10,0.4875619411468506,0.06838452816009521,True,False,False,0.499891409277916,0.0539786234498024,1.0,0.7168729305267334,0.9999999403953552
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,place,miejsce,sadness,emotion,sadness,centroid_phrases,czuję smutek; czuję żal; czuję przygnębienie,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,plac zabaw,place,1,0.5757763385772705,0.048897601664066315,True,False,False,0.5545841217041015,0.06254144588019699,1.0,0.7168729305267334,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,place,miejsce,sadness,emotion,sadness,centroid_phrases,czuję smutek; czuję żal; czuję przygnębienie,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,muzeum,place,2,0.5694229602813721,0.023260150104761124,True,False,False,0.5545841217041015,0.06254144588019699,1.0,0.7168729305267334,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,place,miejsce,sadness,emotion,sadness,centroid_phrases,czuję smutek; czuję żal; czuję przygnębienie,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,cela więzienna,place,3,0.5575847625732422,0.0012133324053138494,True,False,False,0.5545841217041015,0.06254144588019699,1.0,0.7168729305267334,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,place,miejsce,sadness,emotion,sadness,centroid_phrases,czuję smutek; czuję żal; czuję przygnębienie,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,cicha sypialnia,place,4,0.5542833805084229,0.10940738767385483,True,False,False,0.5545841217041015,0.06254144588019699,1.0,0.7168729305267334,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,place,miejsce,sadness,emotion,sadness,centroid_phrases,czuję smutek; czuję żal; czuję przygnębienie,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,zatłoczony przystanek,place,5,0.5510262846946716,0.09318313002586365,True,False,False,0.5545841217041015,0.06254144588019699,1.0,0.7168729305267334,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,place,miejsce,sadness,emotion,sadness,centroid_phrases,czuję smutek; czuję żal; czuję przygnębienie,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,dom z dzieciństwa,place,6,0.5501106977462769,0.05831984803080559,True,False,False,0.5545841217041015,0.06254144588019699,1.0,0.7168729305267334,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,place,miejsce,sadness,emotion,sadness,centroid_phrases,czuję smutek; czuję żal; czuję przygnębienie,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,ciemna piwnica,place,7,0.549815833568573,0.09451563656330109,True,False,False,0.5545841217041015,0.06254144588019699,1.0,0.7168729305267334,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,place,miejsce,sadness,emotion,sadness,centroid_phrases,czuję smutek; czuję żal; czuję przygnębienie,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,brudna uliczka,place,8,0.5467280149459839,0.04701561480760574,True,False,False,0.5545841217041015,0.06254144588019699,1.0,0.7168729305267334,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,place,miejsce,sadness,emotion,sadness,centroid_phrases,czuję smutek; czuję żal; czuję przygnębienie,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,kościół,place,9,0.5464910268783569,0.057140953838825226,True,False,False,0.5545841217041015,0.06254144588019699,1.0,0.7168729305267334,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,place,miejsce,sadness,emotion,sadness,centroid_phrases,czuję smutek; czuję żal; czuję przygnębienie,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,dom pogrzebowy,place,10,0.5446019172668457,0.09246080368757248,True,False,False,0.5545841217041015,0.06254144588019699,1.0,0.7168729305267334,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,place,miejsce,sadness,identity,sadness,centroid_phrases,czuję smutek; czuję żal; czuję przygnębienie,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,cela więzienna,place,1,0.7594093084335327,0.0012133324053138494,True,False,False,0.732929927110672,0.016454037721268834,1.0,0.0,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,place,miejsce,sadness,identity,sadness,centroid_phrases,czuję smutek; czuję żal; czuję przygnębienie,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,muzeum,place,2,0.7567350268363953,0.023260150104761124,True,False,False,0.732929927110672,0.016454037721268834,1.0,0.0,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,place,miejsce,sadness,identity,sadness,centroid_phrases,czuję smutek; czuję żal; czuję przygnębienie,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,plac zabaw,place,3,0.7454032897949219,0.048897601664066315,True,False,False,0.732929927110672,0.016454037721268834,1.0,0.0,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,place,miejsce,sadness,identity,sadness,centroid_phrases,czuję smutek; czuję żal; czuję przygnębienie,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,dworzec,place,4,0.7420414686203003,-0.005967243574559689,True,False,False,0.732929927110672,0.016454037721268834,1.0,0.0,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,place,miejsce,sadness,identity,sadness,centroid_phrases,czuję smutek; czuję żal; czuję przygnębienie,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,biuro,place,5,0.7340885400772095,-0.017342161387205124,True,False,False,0.732929927110672,0.016454037721268834,1.0,0.0,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,place,miejsce,sadness,identity,sadness,centroid_phrases,czuję smutek; czuję żal; czuję przygnębienie,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,park,place,6,0.7263213396072388,-0.017676103860139847,True,False,False,0.732929927110672,0.016454037721268834,1.0,0.0,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,place,miejsce,sadness,identity,sadness,centroid_phrases,czuję smutek; czuję żal; czuję przygnębienie,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,lotnisko,place,7,0.7251177430152893,-0.008891673758625984,True,False,False,0.732929927110672,0.016454037721268834,1.0,0.0,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,place,miejsce,sadness,identity,sadness,centroid_phrases,czuję smutek; czuję żal; czuję przygnębienie,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,niebezpieczna ulica,place,8,0.7154685854911804,0.03571101278066635,True,False,False,0.732929927110672,0.016454037721268834,1.0,0.0,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,place,miejsce,sadness,identity,sadness,centroid_phrases,czuję smutek; czuję żal; czuję przygnębienie,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,brudna uliczka,place,9,0.7145328521728516,0.04701561480760574,True,False,False,0.732929927110672,0.016454037721268834,1.0,0.0,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,place,miejsce,sadness,identity,sadness,centroid_phrases,czuję smutek; czuję żal; czuję przygnębienie,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,dom z dzieciństwa,place,10,0.7101811170578003,0.05831984803080559,True,False,False,0.732929927110672,0.016454037721268834,1.0,0.0,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,place,miejsce,sadness,random,sadness,centroid_phrases,czuję smutek; czuję żal; czuję przygnębienie,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,muzeum,place,1,0.5372793674468994,0.023260150104761124,True,False,False,0.5197519659996033,0.008401433448307216,1.0,0.9999999403953552,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,place,miejsce,sadness,random,sadness,centroid_phrases,czuję smutek; czuję żal; czuję przygnębienie,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,dworzec,place,2,0.5334150791168213,-0.005967243574559689,True,False,False,0.5197519659996033,0.008401433448307216,1.0,0.9999999403953552,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,place,miejsce,sadness,random,sadness,centroid_phrases,czuję smutek; czuję żal; czuję przygnębienie,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,cela więzienna,place,3,0.5330202579498291,0.0012133324053138494,True,False,False,0.5197519659996033,0.008401433448307216,1.0,0.9999999403953552,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,place,miejsce,sadness,random,sadness,centroid_phrases,czuję smutek; czuję żal; czuję przygnębienie,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,plac zabaw,place,4,0.5241765379905701,0.048897601664066315,True,False,False,0.5197519659996033,0.008401433448307216,1.0,0.9999999403953552,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,place,miejsce,sadness,random,sadness,centroid_phrases,czuję smutek; czuję żal; czuję przygnębienie,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,lotnisko,place,5,0.5222693681716919,-0.008891673758625984,True,False,False,0.5197519659996033,0.008401433448307216,1.0,0.9999999403953552,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,place,miejsce,sadness,random,sadness,centroid_phrases,czuję smutek; czuję żal; czuję przygnębienie,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,biuro,place,6,0.5164896249771118,-0.017342161387205124,True,False,False,0.5197519659996033,0.008401433448307216,1.0,0.9999999403953552,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,place,miejsce,sadness,random,sadness,centroid_phrases,czuję smutek; czuję żal; czuję przygnębienie,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,dom,place,7,0.5098584890365601,-0.027652010321617126,True,False,False,0.5197519659996033,0.008401433448307216,1.0,0.9999999403953552,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,place,miejsce,sadness,random,sadness,centroid_phrases,czuję smutek; czuję żal; czuję przygnębienie,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,park,place,8,0.5071591138839722,-0.017676103860139847,True,False,False,0.5197519659996033,0.008401433448307216,1.0,0.9999999403953552,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,place,miejsce,sadness,random,sadness,centroid_phrases,czuję smutek; czuję żal; czuję przygnębienie,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,restauracja,place,9,0.5070921778678894,0.031031489372253418,True,False,False,0.5197519659996033,0.008401433448307216,1.0,0.9999999403953552,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,place,miejsce,sadness,random,sadness,centroid_phrases,czuję smutek; czuję żal; czuję przygnębienie,czuję smutek; czuję żal; czuję przygnębienie,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,kościół,place,10,0.5067596435546875,0.057140953838825226,True,False,False,0.5197519659996033,0.008401433448307216,1.0,0.9999999403953552,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,place,miejsce,sadness,shuffled_emotion,disgust,centroid_phrases,czuję smutek; czuję żal; czuję przygnębienie,czuję wstręt; czuję obrzydzenie; czuję odrazę,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,muzeum,place,1,0.5625073313713074,0.023260150104761124,True,False,False,0.5437442183494567,0.037603663536719976,1.0,0.7277445793151855,1.0
qwen3_embedding_8b,Qwen/Qwen3-Embedding-8B,,pl,place,miejsce,sadness,shuffled_emotion,disgust,centroid_phrases,czuję smutek; czuję żal; czuję przygnębienie,czuję wstręt; czuję obrzydzenie; czuję odrazę,neutral_centroid,neutralny; zwykły; przeciętny; codzienny,cela więzienna,place,2,0.5560077428817749,0.0012133324053138494,True,False,False,0.5437442183494567,0.037603663536719976,1.0,0.7277445793151855,1.0
